Date,HG_close,UUP_close,HG_log_ret,UUP_log_ret,HG_lag1,UUP_lag1,HG_lag2,UUP_lag2,HG_lag3,UUP_lag3,HG_lag5,UUP_lag5,HG_lag10,UUP_lag10,HG_vol20
2018-11-27,0.3973923878318772,0.4742886922978955,-0.017553969263497848,0.002696869258002123,0.410430578195013,0.46775309954538136,0.41369007721485135,0.4630844539062555,0.42020920477704965,0.45841602124307235,0.4229254863408786,0.44627788334285334,0.3885644565591176,0.47708996487174815,0.15219493454390226
2018-11-28,0.42061661786905663,0.4621509803495618,0.031056705313960136,-0.005014350043035299,0.3973923878318772,0.4742886922978955,0.410430578195013,0.46775309954538136,0.41369007721485135,0.4630844539062555,0.4126035775415719,0.45841602124307235,0.391009129394942,0.4686865731020755,0.15421562495477836
2018-11-29,0.41572733695866876,0.45841602124307235,-0.006458539521728207,-0.0015480646527433791,0.42061661786905663,0.4621509803495618,0.3973923878318772,0.4742886922978955,0.410430578195013,0.46775309954538136,0.42020920477704965,0.45841602124307235,0.3971207791038725,0.46028339430834553,0.1562898729610176
2018-11-30,0.41559146783340556,0.46775309954538136,-0.00018007458466710052,0.003865545437776559,0.41572733695866876,0.45841602124307235,0.42061661786905663,0.4621509803495618,0.3973923878318772,0.4742886922978955,0.41369007721485135,0.4630844539062555,0.4078501009951863,0.4658855135041655,0.1446347861307476
2018-12-03,0.4215673131783337,0.4686865731020755,0.007889614089395761,0.0003856372139571532,0.41559146783340556,0.46775309954538136,0.41572733695866876,0.45841602124307235,0.42061661786905663,0.4621509803495618,0.410430578195013,0.46775309954538136,0.42278961721561553,0.4481454693840692,0.11962843435449887
2018-12-04,0.4077142966311839,0.46401814043889233,-0.018385477844616905,-0.0019301156418006819,0.4215673131783337,0.4686865731020755,0.41559146783340556,0.46775309954538136,0.41572733695866876,0.45841602124307235,0.3973923878318772,0.4742886922978955,0.4229254863408786,0.44627788334285334,0.12115540189128883
2018-12-06,0.4055412325233642,0.4630844539062555,-0.0029149721140533003,-0.0003864705729255022,0.4077142966311839,0.46401814043889233,0.4215673131783337,0.4686865731020755,0.41559146783340556,0.46775309954538136,0.42061661786905663,0.4621509803495618,0.4126035775415719,0.45841602124307235,0.11864482023361585
2018-12-07,0.4101589047057475,0.4565484352018565,0.006184072175964367,-0.002709572586441928,0.4055412325233642,0.4630844539062555,0.4077142966311839,0.46401814043889233,0.4215673131783337,0.4686865731020755,0.41572733695866876,0.45841602124307235,0.42020920477704965,0.45841602124307235,0.11777850337068203
2018-12-10,0.3995653871784361,0.4724213192326219,-0.01424422751811775,0.0065675735439735495,0.4101589047057475,0.4565484352018565,0.4055412325233642,0.4630844539062555,0.4077142966311839,0.46401814043889233,0.41559146783340556,0.46775309954538136,0.41369007721485135,0.4630844539062555,0.12341975145551794
2018-12-11,0.4124677731775695,0.478957550912964,0.01732202454716262,0.0026919470249988516,0.3995653871784361,0.4724213192326219,0.4101589047057475,0.4565484352018565,0.4055412325233642,0.4630844539062555,0.4215673131783337,0.4686865731020755,0.410430578195013,0.46775309954538136,0.12053172720248102
2018-12-12,0.41314685975884197,0.4696202596347123,0.0009034446961297466,-0.003847785278689692,0.4124677731775695,0.478957550912964,0.3995653871784361,0.4724213192326219,0.4101589047057475,0.4565484352018565,0.4077142966311839,0.46401814043889233,0.3973923878318772,0.4742886922978955,0.11979762262962344
2018-12-13,0.41151707786829245,0.4696202596347123,-0.0021696055564293464,0.0,0.41314685975884197,0.4696202596347123,0.4124677731775695,0.478957550912964,0.3995653871784361,0.4724213192326219,0.4055412325233642,0.4630844539062555,0.42061661786905663,0.4621509803495618,0.12014221392963358
2018-12-14,0.41097379565102227,0.478957550912964,-0.0007242779456186842,0.003847785278689801,0.41151707786829245,0.4696202596347123,0.41314685975884197,0.4696202596347123,0.4124677731775695,0.478957550912964,0.4101589047057475,0.4565484352018565,0.41572733695866876,0.45841602124307235,0.1185293859135942
2018-12-17,0.40893660066846577,0.4724213192326219,-0.00272057237777504,-0.0026919470249989036,0.41097379565102227,0.478957550912964,0.41151707786829245,0.4696202596347123,0.41314685975884197,0.4696202596347123,0.3995653871784361,0.4724213192326219,0.41559146783340556,0.46775309954538136,0.11220631819042269
2018-12-18,0.3866630659405634,0.4714876326999855,-0.03023829822553637,-0.00038513099673622656,0.40893660066846577,0.4724213192326219,0.41097379565102227,0.478957550912964,0.41151707786829245,0.4696202596347123,0.4124677731775695,0.478957550912964,0.4215673131783337,0.4686865731020755,0.1257995214117672
2018-12-19,0.40038027812371085,0.4724213192326219,0.018730233900628758,0.0003851309967363192,0.3866630659405634,0.4714876326999855,0.40893660066846577,0.4724213192326219,0.41097379565102227,0.478957550912964,0.41314685975884197,0.4696202596347123,0.4077142966311839,0.46401814043889233,0.13922821036802846
2018-12-20,0.3950835193600551,0.4537473756039465,-0.007190965919665697,-0.007731032264643718,0.40038027812371085,0.4724213192326219,0.3866630659405634,0.4714876326999855,0.40893660066846577,0.4724213192326219,0.41151707786829245,0.4696202596347123,0.4055412325233642,0.4630844539062555,0.13559369955813583
2018-12-21,0.38870026092312,0.4696202596347123,-0.008735290697261628,0.006575194010952767,0.3950835193600551,0.4537473756039465,0.40038027812371085,0.4724213192326219,0.3866630659405634,0.4714876326999855,0.41097379565102227,0.478957550912964,0.4101589047057475,0.4565484352018565,0.13285193578430993
2018-12-24,0.3859839793592909,0.45886156691512436,-0.003740416061255052,-0.004451963575274454,0.38870026092312,0.4696202596347123,0.3950835193600551,0.4537473756039465,0.40038027812371085,0.4724213192326219,0.40893660066846577,0.4724213192326219,0.3995653871784361,0.4724213192326219,0.1315543323214199
2018-12-26,0.396849105614607,0.47113047204413894,0.01487844553534862,0.005075308453770913,0.3859839793592909,0.45886156691512436,0.38870026092312,0.4696202596347123,0.3950835193600551,0.4537473756039465,0.3866630659405634,0.4714876326999855,0.4124677731775695,0.478957550912964,0.13956700532133343
2018-12-27,0.3857123706312863,0.46074917269495064,-0.015253230969715226,-0.004292779253635392,0.396849105614607,0.47113047204413894,0.3859839793592909,0.45886156691512436,0.38870026092312,0.4696202596347123,0.40038027812371085,0.4724213192326219,0.41314685975884197,0.4696202596347123,0.13735651534561838
2018-12-28,0.3888360652871223,0.45414308490541533,0.004301842196305418,-0.0027413141918564954,0.3857123706312863,0.46074917269495064,0.396849105614607,0.47113047204413894,0.3859839793592909,0.45886156691512436,0.3950835193600551,0.4537473756039465,0.41151707786829245,0.4696202596347123,0.10306956937979252
2018-12-31,0.3749830487399725,0.4494243899197632,-0.019220444934460772,-0.0019627180351777774,0.3888360652871223,0.45414308490541533,0.3857123706312863,0.46074917269495064,0.396849105614607,0.47113047204413894,0.38870026092312,0.4696202596347123,0.41097379565102227,0.478957550912964,0.11247002271336028
2019-01-02,0.37416815779469775,0.46735526048448595,-0.0011422125623519563,0.007437852154844404,0.3749830487399725,0.4494243899197632,0.3888360652871223,0.45414308490541533,0.3857123706312863,0.46074917269495064,0.3859839793592909,0.45886156691512436,0.40893660066846577,0.4724213192326219,0.11232725439431336
2019-01-03,0.35936438117701003,0.45414308490541533,-0.020980503598956174,-0.005475134119666656,0.37416815779469775,0.46735526048448595,0.3749830487399725,0.4494243899197632,0.3888360652871223,0.45414308490541533,0.396849105614607,0.47113047204413894,0.3866630659405634,0.4714876326999855,0.11825695498414925
2019-01-04,0.3813663071769077,0.45036808632170544,0.031025120114987488,-0.0015698838538894656,0.35936438117701003,0.45414308490541533,0.37416815779469775,0.46735526048448595,0.3749830487399725,0.4494243899197632,0.3857123706312863,0.46074917269495064,0.40038027812371085,0.4724213192326219,0.14749830268325176
2019-01-07,0.37851422124907635,0.4399869999484598,-0.00396786696710473,-0.004329864980224932,0.3813663071769077,0.45036808632170544,0.35936438117701003,0.45414308490541533,0.37416815779469775,0.46735526048448595,0.3888360652871223,0.45414308490541533,0.3950835193600551,0.4537473756039465,0.14759975266182784
2019-01-08,0.383810980012732,0.4475367841399369,0.007356448101526587,0.00315081043391867,0.37851422124907635,0.4399869999484598,0.3813663071769077,0.45036808632170544,0.35936438117701003,0.45414308490541533,0.3749830487399725,0.4494243899197632,0.38870026092312,0.4696202596347123,0.14819840682823454
2019-01-09,0.384218393104739,0.4248874315655051,0.0005636040670807278,-0.009482371438316236,0.383810980012732,0.4475367841399369,0.37851422124907635,0.4399869999484598,0.3813663071769077,0.45036808632170544,0.37416815779469775,0.46735526048448595,0.3859839793592909,0.45886156691512436,0.14338655465040945
2019-01-10,0.3791933078303488,0.439043303546518,-0.006973867156126949,0.0059370218801384845,0.384218393104739,0.4248874315655051,0.383810980012732,0.4475367841399369,0.37851422124907635,0.4399869999484598,0.35936438117701003,0.45414308490541533,0.396849105614607,0.47113047204413894,0.13312001433988063
2019-01-11,0.3862556528485564,0.4409306963504016,0.009787400508407242,0.0007889226487860781,0.3791933078303488,0.439043303546518,0.384218393104739,0.4248874315655051,0.383810980012732,0.4475367841399369,0.3813663071769077,0.45036808632170544,0.3857123706312863,0.46074917269495064,0.13723310542664974
2019-01-14,0.3797365252863581,0.4409306963504016,-0.00903116865972892,0.0,0.3862556528485564,0.4409306963504016,0.3791933078303488,0.439043303546518,0.384218393104739,0.4248874315655051,0.37851422124907635,0.4399869999484598,0.3888360652871223,0.45414308490541533,0.13876608587003242
2019-01-15,0.38109469844890304,0.4494243899197632,0.0018882613002221757,0.003542647274409925,0.3797365252863581,0.4409306963504016,0.3862556528485564,0.4409306963504016,0.3791933078303488,0.439043303546518,0.383810980012732,0.4475367841399369,0.3749830487399725,0.4494243899197632,0.1391979190711592
2019-01-16,0.3927747156494939,0.45225547912558905,0.016093154963420613,0.0011780398906710006,0.38109469844890304,0.4494243899197632,0.3797365252863581,0.4409306963504016,0.3862556528485564,0.4409306963504016,0.384218393104739,0.4248874315655051,0.37416815779469775,0.46735526048448595,0.14857547204014526
2019-01-17,0.3945403019040458,0.45225547912558905,0.0024103119536035404,0.0,0.3927747156494939,0.45225547912558905,0.38109469844890304,0.4494243899197632,0.3797365252863581,0.4409306963504016,0.3791933078303488,0.439043303546518,0.35936438117701003,0.45414308490541533,0.12060411966208563
2019-01-18,0.4056770368873666,0.45980547629300883,0.015071003686393433,0.0031348484261264197,0.3945403019040458,0.45225547912558905,0.3927747156494939,0.45225547912558905,0.38109469844890304,0.4494243899197632,0.3862556528485564,0.4409306963504016,0.3813663071769077,0.45036808632170544,0.11654464479835218
2019-01-22,0.39155234685095136,0.45980547629300883,-0.019153457501552965,0.0,0.4056770368873666,0.45980547629300883,0.3945403019040458,0.45225547912558905,0.3927747156494939,0.45225547912558905,0.3797365252863581,0.4409306963504016,0.37851422124907635,0.4399869999484598,0.12706103270739283
2019-01-23,0.3929105200134962,0.45414308490541533,0.0018577432564092786,-0.002350170281619541,0.39155234685095136,0.45980547629300883,0.4056770368873666,0.45980547629300883,0.3945403019040458,0.45225547912558905,0.38109469844890304,0.4494243899197632,0.383810980012732,0.4475367841399369,0.12466774830605494
2019-01-24,0.38734215252183585,0.46829895688642775,-0.007638581875837018,0.005865057865080147,0.3929105200134962,0.45414308490541533,0.39155234685095136,0.45980547629300883,0.4056770368873666,0.45980547629300883,0.3927747156494939,0.45225547912558905,0.384218393104739,0.4248874315655051,0.12616650156842474
2019-01-25,0.40486214594209174,0.4484806935178214,0.023839197978595825,-0.008220764460887474,0.38734215252183585,0.46829895688642775,0.3929105200134962,0.45414308490541533,0.39155234685095136,0.45980547629300883,0.3945403019040458,0.45225547912558905,0.3791933078303488,0.439043303546518,0.13702406512577536
2019-01-28,0.3911449337589444,0.45036808632170544,-0.018616302761146116,0.0007858227419179212,0.40486214594209174,0.4484806935178214,0.38734215252183585,0.46829895688642775,0.3929105200134962,0.45414308490541533,0.4056770368873666,0.45980547629300883,0.3862556528485564,0.4409306963504016,0.1406332877710902
2019-01-29,0.403232428812803,0.4513119956995899,0.016422589445672733,0.0003927685268499686,0.3911449337589444,0.45036808632170544,0.40486214594209174,0.4484806935178214,0.38734215252183585,0.46829895688642775,0.39155234685095136,0.45980547629300883,0.3797365252863581,0.4409306963504016,0.14771849622318445
2019-01-30,0.4143691637961238,0.439043303546518,0.014895784422015518,-0.005117172631334136,0.403232428812803,0.4513119956995899,0.3911449337589444,0.45036808632170544,0.40486214594209174,0.4484806935178214,0.3929105200134962,0.45414308490541533,0.38109469844890304,0.4494243899197632,0.1394737604005894
2019-01-31,0.4187152272505024,0.44376178555622703,0.005753353633769485,0.0019711408500824533,0.4143691637961238,0.439043303546518,0.403232428812803,0.4513119956995899,0.3911449337589444,0.45036808632170544,0.38734215252183585,0.46829895688642775,0.3927747156494939,0.45225547912558905,0.13923934399028026
2019-02-01,0.4149124460133939,0.44376178555622703,-0.0050323393901997755,0.0,0.4187152272505024,0.44376178555622703,0.4143691637961238,0.439043303546518,0.403232428812803,0.4513119956995899,0.40486214594209174,0.4484806935178214,0.3945403019040458,0.45225547912558905,0.12250774391744963
2019-02-04,0.42034500914105194,0.45036808632170544,0.007181352338604384,0.0027532632544016522,0.4149124460133939,0.44376178555622703,0.4187152272505024,0.44376178555622703,0.4143691637961238,0.439043303546518,0.3911449337589444,0.45036808632170544,0.4056770368873666,0.45980547629300883,0.0958406016770346
2019-02-05,0.42632078972471926,0.4569743870871834,0.00784032384467838,0.0027457036047965656,0.42034500914105194,0.45036808632170544,0.4149124460133939,0.44376178555622703,0.4187152272505024,0.44376178555622703,0.403232428812803,0.4513119956995899,0.39155234685095136,0.45980547629300883,0.09495485127705723
2019-02-06,0.43134593976037033,0.4664113511066015,0.006545831396291118,0.003909150472967601,0.42632078972471926,0.4569743870871834,0.42034500914105194,0.45036808632170544,0.4149124460133939,0.44376178555622703,0.4143691637961238,0.439043303546518,0.3929105200134962,0.45414308490541533,0.0947251332619675
2019-02-07,0.4294445491418161,0.4720739554701381,-0.0024717418798923846,0.002338351838682631,0.43134593976037033,0.4664113511066015,0.42632078972471926,0.4569743870871834,0.42034500914105194,0.45036808632170544,0.4187152272505024,0.44376178555622703,0.38734215252183585,0.46829895688642775,0.0956565955710219
2019-02-08,0.42441939910616505,0.47490525765190617,-0.006562084282219213,0.0011671286521779884,0.4294445491418161,0.4720739554701381,0.43134593976037033,0.4664113511066015,0.42632078972471926,0.4569743870871834,0.4149124460133939,0.44376178555622703,0.40486214594209174,0.4484806935178214,0.09535195810629184
2019-02-11,0.4193943138317749,0.48434264762320955,-0.00660534441725659,0.003880503516005392,0.42441939910616505,0.47490525765190617,0.4294445491418161,0.4720739554701381,0.43134593976037033,0.4664113511066015,0.42034500914105194,0.45036808632170544,0.3911449337589444,0.45036808632170544,0.09665039973584226
2019-02-12,0.4147765768881308,0.475848954053848,-0.006108606279002289,-0.003491792380634024,0.4193943138317749,0.48434264762320955,0.42441939910616505,0.47490525765190617,0.4294445491418161,0.4720739554701381,0.42632078972471926,0.4569743870871834,0.403232428812803,0.4513119956995899,0.09447446989343879
2019-02-13,0.4146407725241284,0.48906112963291903,-0.0001802158340858397,0.005426324609222107,0.4147765768881308,0.475848954053848,0.4193943138317749,0.48434264762320955,0.42441939910616505,0.47490525765190617,0.43134593976037033,0.4664113511066015,0.4143691637961238,0.439043303546518,0.09470556422610178
2019-02-14,0.4151840547413986,0.48623004042709317,0.0007207544374241838,-0.0011602701895027708,0.4146407725241284,0.48906112963291903,0.4147765768881308,0.475848954053848,0.4193943138317749,0.48434264762320955,0.4294445491418161,0.4720739554701381,0.4187152272505024,0.44376178555622703,0.08697023941424072
2019-02-15,0.42238220412360855,0.48151155841738413,0.009500828477538387,-0.0019367802876216458,0.4151840547413986,0.48623004042709317,0.4146407725241284,0.48906112963291903,0.4147765768881308,0.475848954053848,0.42441939910616505,0.47490525765190617,0.4149124460133939,0.44376178555622703,0.08934227935880272
2019-02-19,0.44384084790623607,0.4720739554701381,0.02779911451325187,-0.003885113919647094,0.42238220412360855,0.48151155841738413,0.4151840547413986,0.48623004042709317,0.4146407725241284,0.48906112963291903,0.4193943138317749,0.48434264762320955,0.42034500914105194,0.45036808632170544,0.10754599150508194
2019-02-20,0.45701484263337416,0.47396156124996436,0.01669145193263251,0.0007782663617023706,0.44384084790623607,0.4720739554701381,0.42238220412360855,0.48151155841738413,0.4151840547413986,0.48623004042709317,0.4147765768881308,0.475848954053848,0.42632078972471926,0.4569743870871834,0.09541324608125094
2019-02-21,0.4495450197618987,0.475848954053848,-0.009430040794391251,0.0007775734258471245,0.45701484263337416,0.47396156124996436,0.44384084790623607,0.4720739554701381,0.42238220412360855,0.48151155841738413,0.4146407725241284,0.48906112963291903,0.43134593976037033,0.4664113511066015,0.10194193205778888
2019-02-22,0.4654352960528659,0.47490525765190617,0.019954632506017107,-0.0003887111353714023,0.4495450197618987,0.475848954053848,0.45701484263337416,0.47396156124996436,0.44384084790623607,0.4720739554701381,0.4151840547413986,0.48623004042709317,0.4294445491418161,0.4720739554701381,0.1054183697390557
2019-02-25,0.4624474057610322,0.47301786484802255,-0.0037218510089298243,-0.0007778758536585745,0.4654352960528659,0.47490525765190617,0.4495450197618987,0.475848954053848,0.45701484263337416,0.47396156124996436,0.42238220412360855,0.48151155841738413,0.42441939910616505,0.47490525765190617,0.09394179709328192
2019-02-26,0.4608176238704827,0.4635804748767187,-0.0020359837054402677,-0.0038986579091965516,0.4624474057610322,0.47301786484802255,0.4654352960528659,0.47490525765190617,0.4495450197618987,0.475848954053848,0.44384084790623607,0.4720739554701381,0.4193943138317749,0.48434264762320955,0.07475630999869941
2019-02-27,0.4648920785968566,0.465468080656545,0.005082207994166092,0.0007810013436437171,0.4608176238704827,0.4635804748767187,0.4624474057610322,0.47301786484802255,0.4654352960528659,0.47490525765190617,0.45701484263337416,0.47396156124996436,0.4147765768881308,0.475848954053848,0.06844425798239546
2019-02-28,0.4624474057610322,0.46735526048448595,-0.003046224288725797,0.0007802158241427259,0.4648920785968566,0.465468080656545,0.4608176238704827,0.4635804748767187,0.4624474057610322,0.47301786484802255,0.4495450197618987,0.475848954053848,0.4146407725241284,0.48906112963291903,0.06465993644109665
2019-03-01,0.4579655379426513,0.4767926504557898,-0.005608919576642713,0.0038925878281727815,0.4624474057610322,0.46735526048448595,0.4648920785968566,0.465468080656545,0.4608176238704827,0.4635804748767187,0.4654352960528659,0.47490525765190617,0.4151840547413986,0.48623004042709317,0.06742208844434548
2019-03-04,0.4518538882337208,0.47962395263755786,-0.007699597589023261,0.0011648628121598275,0.4579655379426513,0.4767926504557898,0.4624474057610322,0.46735526048448595,0.4648920785968566,0.465468080656545,0.4624474057610322,0.47301786484802255,0.42238220412360855,0.48151155841738413,0.06948240101717985
2019-03-05,0.4586446245239238,0.48623004042709317,0.008551478431823177,0.0027126315098269433,0.4518538882337208,0.47962395263755786,0.4579655379426513,0.4767926504557898,0.4624474057610322,0.46735526048448595,0.4608176238704827,0.4635804748767187,0.44384084790623607,0.4720739554701381,0.07012957735847304
2019-03-06,0.4538910832162773,0.48623004042709317,-0.005978380419193126,0.0,0.4586446245239238,0.48623004042709317,0.4518538882337208,0.47962395263755786,0.4579655379426513,0.4767926504557898,0.4648920785968566,0.465468080656545,0.45701484263337416,0.47396156124996436,0.07154209775386934
2019-03-07,0.4519896925977231,0.5079359095755263,-0.0024013629289292965,0.00886153700444642,0.4538910832162773,0.48623004042709317,0.4586446245239238,0.48623004042709317,0.4518538882337208,0.47962395263755786,0.4624474057610322,0.46735526048448595,0.4495450197618987,0.475848954053848,0.07113707917103317
2019-03-08,0.4472362160513375,0.5003861253840487,-0.0060287577704821625,-0.003073341155691257,0.4519896925977231,0.5079359095755263,0.4538910832162773,0.48623004042709317,0.4586446245239238,0.48623004042709317,0.4579655379426513,0.4767926504557898,0.4654352960528659,0.47490525765190617,0.07280942478191473
2019-03-11,0.44886599794188714,0.49472352102051254,0.002071123214496499,-0.0023113291359413853,0.4472362160513375,0.5003861253840487,0.4519896925977231,0.5079359095755263,0.4538910832162773,0.48623004042709317,0.4518538882337208,0.47962395263755786,0.4624474057610322,0.47301786484802255,0.07013258475162028
2019-03-12,0.4563357560521017,0.4900050390108035,0.00943804986962707,-0.0019300515623254303,0.44886599794188714,0.49472352102051254,0.4472362160513375,0.5003861253840487,0.4519896925977231,0.5079359095755263,0.4586446245239238,0.48623004042709317,0.4608176238704827,0.4635804748767187,0.06935071485895793
2019-03-13,0.4579655379426513,0.47868025623561605,0.002047447191680994,-0.004647554314564457,0.4563357560521017,0.4900050390108035,0.44886599794188714,0.49472352102051254,0.4472362160513375,0.5003861253840487,0.4538910832162773,0.48623004042709317,0.4648920785968566,0.465468080656545,0.06604266405672819
2019-03-14,0.4457422385247903,0.48623004042709317,-0.015458939284098364,0.0031007391640760526,0.4579655379426513,0.47868025623561605,0.4563357560521017,0.4900050390108035,0.44886599794188714,0.49472352102051254,0.4519896925977231,0.5079359095755263,0.4624474057610322,0.46735526048448595,0.07937785762849651
2019-03-15,0.4498166932511642,0.4824550418433833,0.005179605765379538,-0.0015492114947783639,0.4457422385247903,0.48623004042709317,0.4579655379426513,0.47868025623561605,0.4563357560521017,0.4900050390108035,0.4472362160513375,0.5003861253840487,0.4579655379426513,0.4767926504557898,0.07967677980906722
2019-03-18,0.4498166932511642,0.47962395263755786,0.0,-0.0011634200150484337,0.4498166932511642,0.4824550418433833,0.4457422385247903,0.48623004042709317,0.4579655379426513,0.47868025623561605,0.44886599794188714,0.49472352102051254,0.4518538882337208,0.47962395263755786,0.07752580664414586
2019-03-19,0.4541627567055428,0.4767926504557898,0.005495473866610052,-0.0011648628121598054,0.4498166932511642,0.47962395263755786,0.4498166932511642,0.4824550418433833,0.4457422385247903,0.48623004042709317,0.4563357560521017,0.4900050390108035,0.4586446245239238,0.48623004042709317,0.04616110186328819
2019-03-20,0.45307619227100254,0.4626367784747769,-0.001371101121056781,-0.005844490429019032,0.4541627567055428,0.4767926504557898,0.4498166932511642,0.47962395263755786,0.4498166932511642,0.4824550418433833,0.4579655379426513,0.47868025623561605,0.4538910832162773,0.48623004042709317,0.03187032422745871
2019-03-21,0.44886599794188714,0.4777361338817889,-0.005330536288142609,0.006232811966231217,0.45307619227100254,0.4626367784747769,0.4541627567055428,0.4767926504557898,0.4498166932511642,0.47962395263755786,0.4457422385247903,0.48623004042709317,0.4519896925977231,0.5079359095755263,0.028509587012354634
2019-03-22,0.43148174412437273,0.4824550418433833,-0.022316173313747956,0.0019399612899960402,0.44886599794188714,0.4777361338817889,0.45307619227100254,0.4626367784747769,0.4541627567055428,0.4767926504557898,0.4498166932511642,0.4824550418433833,0.4472362160513375,0.5003861253840487,0.028901654937996665
2019-03-25,0.43514872099747887,0.4824550418433833,0.004748922978676242,0.0,0.43148174412437273,0.4824550418433833,0.44886599794188714,0.4777361338817889,0.45307619227100254,0.4626367784747769,0.4498166932511642,0.47962395263755786,0.44886599794188714,0.49472352102051254,0.03126330014347327
2019-03-26,0.43542039448674436,0.4900050390108035,0.0003509354179749576,0.0030960266452667515,0.43514872099747887,0.4824550418433833,0.43148174412437273,0.4824550418433833,0.44886599794188714,0.4777361338817889,0.4541627567055428,0.4767926504557898,0.4563357560521017,0.4900050390108035,0.03148599885421079
2019-03-27,0.43745758946930086,0.4928363411925716,0.002627638561831235,0.0011585649907053918,0.43542039448674436,0.4900050390108035,0.43514872099747887,0.4824550418433833,0.43148174412437273,0.4824550418433833,0.45307619227100254,0.4626367784747769,0.4579655379426513,0.47868025623561605,0.02995415299302416
2019-03-28,0.4403096753971322,0.5013298217859905,0.0036671495425183134,0.0034674894460816987,0.43745758946930086,0.4928363411925716,0.43542039448674436,0.4900050390108035,0.43514872099747887,0.4824550418433833,0.44886599794188714,0.4777361338817889,0.4457422385247903,0.48623004042709317,0.0313783866216444
2019-03-29,0.4586446245239238,0.5041611239677586,0.02325890471685515,0.0011532208658287678,0.4403096753971322,0.5013298217859905,0.43745758946930086,0.4928363411925716,0.43542039448674436,0.4900050390108035,0.43148174412437273,0.4824550418433833,0.4498166932511642,0.4824550418433833,0.059227174380497
2019-04-01,0.4544343654335475,0.5022735181879323,-0.005293299568745187,-0.0007686950442956239,0.4586446245239238,0.5041611239677586,0.4403096753971322,0.5013298217859905,0.43745758946930086,0.4928363411925716,0.43514872099747887,0.4824550418433833,0.4498166932511642,0.47962395263755786,0.057749684940435655
2019-04-02,0.4499524976151666,0.5051050333456435,-0.005665736144150951,0.0011528644274964974,0.4544343654335475,0.5022735181879323,0.4586446245239238,0.5041611239677586,0.4403096753971322,0.5013298217859905,0.43542039448674436,0.4900050390108035,0.4541627567055428,0.4767926504557898,0.055561005669256994
2019-04-03,0.46149671045175517,0.5013298217859905,0.014528934588656632,-0.0015373902490297198,0.4499524976151666,0.5051050333456435,0.4544343654335475,0.5022735181879323,0.4586446245239238,0.5041611239677586,0.43745758946930086,0.4928363411925716,0.45307619227100254,0.4626367784747769,0.0637261699961549
2019-04-04,0.45117480165244833,0.5041611239677586,-0.012980577371977392,0.0011532208658287678,0.46149671045175517,0.5013298217859905,0.4499524976151666,0.5051050333456435,0.4544343654335475,0.5022735181879323,0.4403096753971322,0.5013298217859905,0.44886599794188714,0.4777361338817889,0.07109087204353053
2019-04-05,0.44682873819806973,0.5069920001976418,-0.0055163155764179714,0.0011517192839024103,0.45117480165244833,0.5041611239677586,0.46149671045175517,0.5013298217859905,0.4499524976151666,0.5051050333456435,0.4586446245239238,0.5041611239677586,0.43148174412437273,0.4824550418433833,0.07083747358547111
2019-04-08,0.4568790382693719,0.4984985196042224,0.012710641451983523,-0.0034594924695336713,0.44682873819806973,0.5069920001976418,0.45117480165244833,0.5041611239677586,0.46149671045175517,0.5013298217859905,0.4544343654335475,0.5022735181879323,0.43514872099747887,0.4824550418433833,0.07728194935641151
2019-04-09,0.45742225572538114,0.49944264195804955,0.0006824279468658186,0.0003851436762522206,0.4568790382693719,0.4984985196042224,0.44682873819806973,0.5069920001976418,0.45117480165244833,0.5041611239677586,0.4499524976151666,0.5051050333456435,0.43542039448674436,0.4900050390108035,0.07377165128098188
2019-04-10,0.45497758288955675,0.495667430398397,-0.003074844639340719,-0.001540943529772118,0.45742225572538114,0.49944264195804955,0.4568790382693719,0.4984985196042224,0.44682873819806973,0.5069920001976418,0.46149671045175517,0.5013298217859905,0.43745758946930086,0.4928363411925716,0.07396881149408656
2019-04-11,0.4450631519435178,0.5032174275658168,-0.012567946535621464,0.0030793427439053224,0.45497758288955675,0.495667430398397,0.45742225572538114,0.49944264195804955,0.4568790382693719,0.4984985196042224,0.45117480165244833,0.5041611239677586,0.4403096753971322,0.5013298217859905,0.0705296386604956
2019-04-12,0.46136090608775276,0.4975548232022806,0.02057691977403904,-0.0023086610969257544,0.4450631519435178,0.5032174275658168,0.45497758288955675,0.495667430398397,0.45742225572538114,0.49944264195804955,0.44682873819806973,0.5069920001976418,0.4586446245239238,0.5041611239677586,0.08647278411742366
2019-04-15,0.4581013423066536,0.4966111268003388,-0.004081666785680444,-0.00038526657971651383,0.46136090608775276,0.4975548232022806,0.4450631519435178,0.5032174275658168,0.45497758288955675,0.495667430398397,0.4568790382693719,0.4984985196042224,0.4544343654335475,0.5022735181879323,0.08733088284082964
2019-04-16,0.45715064699737656,0.5022735181879323,-0.001193617573342524,0.0023094629275923965,0.4581013423066536,0.4966111268003388,0.46136090608775276,0.4975548232022806,0.4450631519435178,0.5032174275658168,0.45742225572538114,0.49944264195804955,0.4499524976151666,0.5051050333456435,0.08638324859345854
2019-04-17,0.4693739464152375,0.5003861253840487,0.015239060651643738,-0.000769199560053581,0.45715064699737656,0.5022735181879323,0.4581013423066536,0.4966111268003388,0.46136090608775276,0.4975548232022806,0.45497758288955675,0.495667430398397,0.46149671045175517,0.5013298217859905,0.09452244758832577
